子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"被网友逼着改名的谷歌Nano Banana,正在抢99%时尚博主的饭碗",9月6日 21:21,0,,,非百家号页面，跳过评论爬取,,0
谷歌Gemini上线文生图模型“Nano Banana”,9月6日 21:15,0,,,非百家号页面，跳过评论爬取,,0
AI“P图”爆火出圈:Nano Banana一周为谷歌Gemini吸引千万新用户,9月5日 07:00,0,,,无评论,,0
谷歌发布15页官方提示词全解,9月4日 18:49,0,,,无评论,,0
谷歌放出Nano Banana六大正宗Prompt玩法,9月4日 14:24,0,,,非百家号页面，跳过评论爬取,,0
谷歌推出Nano Banana官方终极指南,9月3日 08:46,0,,,非百家号页面，跳过评论爬取,,0
谷歌AI新里程碑!Nano Banana火爆出圈!AI图片编辑史诗级升级,9月1日 09:36,0,,,无评论,,0
谷歌又赢了!Nano Banana 正式上线,8月31日 17:33,0,,,非百家号页面，跳过评论爬取,,0
谷歌疯狂工程师死磕文字渲染，意外炼出最强模型,8月30日 16:41,0,,,非百家号页面，跳过评论爬取,,0
