子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
快船阴阳合同惊天黑幕曝光,9月7日 16:30,0,,,非百家号页面，跳过评论爬取,,0
"NBA顶级巨星涉嫌阴阳合同,年薪超3.5亿元,球队:全力配合调查!老板是全球前8富豪,身家超1万亿元",9月4日 16:46,0,,,非百家号页面，跳过评论爬取,,0
"NBA调查伦纳德“阴阳合同”,快船面临重罚",,1,长江中的Roses,09-04 10:15,合同风波真闹心，希望联盟查清还个公道。,辽宁,0
