子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"“大国重器”集中亮相阅兵场,解密尖端武器装备",9月8日 07:13,0,,,无评论,,0
定向能武器装备首次亮相阅兵场，科技含量超高,9月5日 15:08,0,,,无评论,,0
"东风-5C首度亮相,射程覆盖全球 导弹专家:具有五个鲜明特点",9月3日 18:20,0,,,非百家号页面，跳过评论爬取,,0
国之重器亮相阅兵场,9月3日 07:38,0,,,非百家号页面，跳过评论爬取,,0
[胜利日]抗战胜利80周年阅兵活动 阅兵将实现多个“首次”,9月2日 11:45,0,,,非百家号页面，跳过评论爬取,,0
多款战略重器将首次亮相阅兵,9月1日 18:16,0,,,非百家号页面，跳过评论爬取,,0
93阅兵中国亮出“大国重器”,9月1日 07:48,0,,,非百家号页面，跳过评论爬取,,0
