子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
普京称免签政策令俄方感到惊讶,9月8日 15:14,0,,,非百家号页面，跳过评论爬取,,0
普京宣布：俄罗斯将与中国实行对等免签政策，推动两国游客往来,9月5日 19:43,0,,,非百家号页面，跳过评论爬取,,0
中国宣布对俄免签，普京称意义重大，俄将采取同样政策,9月5日 18:41,0,,,非百家号页面，跳过评论爬取,,0
"普京:俄罗斯将对中国免签,为两国商贸交流创造有利环境",9月5日 17:43,0,,,非百家号页面，跳过评论爬取,,0
