子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美联储理事库克遭刑事调查,9月6日 14:12,0,,,非百家号页面，跳过评论爬取,,0
美国司法部对美联储理事库克展开刑事调查 已发出传票,9月5日 02:12,0,,,非百家号页面，跳过评论爬取,,0
美司法部对美联储理事库克展开刑事调查,9月4日 22:51,0,,,无评论,,0
