子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国台办发布会 两岸沟通协商谈判当然要在一个中国原则基础上进行,9月10日 20:44,0,,,非百家号页面，跳过评论爬取,,0
"赖清德称希望两岸谈判交流秉持“对等尊严”,国台办:停止“台独”分裂活动,否则都是空谈",9月10日 15:10,0,,,非百家号页面，跳过评论爬取,,0
国务院台办 赖清德的“对等尊严” 实际上为两岸对话制造障碍,9月10日 15:00,0,,,非百家号页面，跳过评论爬取,,0
国台办:赖清德所谓“对等尊严”注定枉费心机,9月10日 11:26,0,,,无评论,,0
"赖清德称两岸谈判交流应秉持“对等尊严”,国台办回应",9月10日 10:48,1,佛与道85,09-11 09:00,自嗨,贵州,3
"赖清德称两岸谈判交流应秉持“对等尊严”,国台办回应",9月10日 10:48,2,百度网友35d7312,09-10 14:44,别听他鬼扯了，活捉赖皮狗！,上海,34
"赖清德称两岸谈判交流应秉持“对等尊严”,国台办回应",9月10日 10:48,3,810心想事成,09-11 05:56,赖清德越坚持他的做法，台湾的民意就会越撕裂，台湾就会早日回到祖国的怀抱，让他继续作吧，nozuonodai,山东,1
"赖清德称两岸谈判交流应秉持“对等尊严”,国台办回应",9月10日 10:48,4,enna巨蟹,11小时前,与台独分子有什么好谈的,湖南,0
赖清德妄议大陆，国台办震怒，引爆国际舆论,9月9日 18:41,0,,,非百家号页面，跳过评论爬取,,0
