子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"中俄正式签署重要文件,普京十年等待中给明确承诺",9月8日 16:15,0,,,非百家号页面，跳过评论爬取,,0
普京离华前中俄蒙签署协议最大输家出现特朗普再次失算,9月5日 11:48,0,,,无评论,,0
"中俄连签20多份协议,普京当场定性中俄两国关系,已达到了历史最高水平",9月4日 16:41,1,孤云天汉明00,09-05 09:44,孤云天汉明0009-05 09:44新疆举报回复赞,新疆,0
普京访华，中俄蒙签字同意，俄罗斯拿到想要的东西,9月4日 15:08,0,,,非百家号页面，跳过评论爬取,,0
