子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
新一代智己 LS6 车型 9 月 10 日上市,9月4日 13:27,0,,,非百家号页面，跳过评论爬取,,0
智己LS6首发,9月4日 11:57,0,,,非百家号页面，跳过评论爬取,,0
曝全新智己LS6订单破5万:为保客户交付 内部已通知员工推迟提车日期,9月3日 14:07,0,,,非百家号页面，跳过评论爬取,,0
大电池大五座增程SUV 智己LS6亮相成都车展,9月2日 15:35,1,师爷野外Survive,09-03 03:54,智己LS6续航超长又安全，空间舒适预订火爆。20万出头真划算。,福建,0
"成都车展震撼上市!现场直击,人潮攒动",9月1日 15:11,0,,,非百家号页面，跳过评论爬取,,0
DoNews汽车直击2025成都车展-智己LS6展台,8月29日 17:12,0,,,非百家号页面，跳过评论爬取,,0
新一代智己LS6预售订单破4.8万辆,8月29日 16:03,0,,,非百家号页面，跳过评论爬取,,0
