子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美联储理事提名人米兰:我的通胀观点不仅仅受到货币政策的影响,9月4日 23:46,0,,,非百家号页面，跳过评论爬取,,0
美联储提名人米兰:美联储主席称通胀只是暂时现象并不明智,9月4日 23:35,0,,,非百家号页面，跳过评论爬取,,0
美联储理事会提名人斯蒂芬·米兰:美国劳工统计局各项指标的数据稳步恶化,9月4日 22:45,0,,,非百家号页面，跳过评论爬取,,0
美联储理事提名人米兰承诺维护央行独立性,9月4日 07:27,1,奖杯打印工,09-04 23:13,米兰发誓维护独立性，听着高大上。可美联储历来受白宫操控，政治压力一来，承诺就成空话，不信查尼克松干预案例就知道了。,安徽,0
美联储理事提名人米兰:美联储在20世纪70年代合并了名义利率和实际利率。,1970年,0,,,非百家号页面，跳过评论爬取,,0
