子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
今年第15号台风“琵琶”再次登陆日本,9月5日 09:26,1,马龙的弟弟,09-05 09:59,台风虽猛，人间有情，预警先行保平安！,宁夏,0
台风“琵琶”向东北方向移动 趋向日本四国岛南部沿海,9月4日 19:05,1,Dota的黑洞控制者,09-04 22:10,台风琵琶直扑日本四国岛，愿当地平安度过风雨。,重庆,0
第15号台风“琵琶”生成，对上海无直接影响,9月4日 13:29,1,chinagoodmoney,09-04 15:23,我宁愿过十个上海的冬天，也不愿过一个上海的夏天！冬天可以穿多点，睡觉盖多点！夏天除了开空调，别无他法！,上海,0
第15号台风“琵琶”生成，对上海无直接影响,9月4日 13:29,2,宋春不bE,09-04 14:53,高温返场了，台风琵琶绕开上海，大家记得带伞防晒防暑。,江西,1
第15号台风“琵琶”生成,,1,Star裁缝师Tailor,09-04 08:11,琵琶台风生成了，移动挺快的，希望大家注意安全平安度过。,陕西,0
