子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
台湾舆论盛赞九三阅兵 痛批赖清德背叛历史谋“独”挑衅,9月8日 14:52,0,,,非百家号页面，跳过评论爬取,,0
"九三阅兵震撼全场,中国力量让世界侧目! 强国梦已成真",9月8日 14:47,0,,,非百家号页面，跳过评论爬取,,0
台湾同胞持续热议九三阅兵:“这是作为中国人的底气和骄傲”,9月8日 11:14,0,,,无评论,,0
九三阅兵展现中国力量，外媒：中国被欺凌的时代一去不复返了,9月7日 17:23,0,,,非百家号页面，跳过评论爬取,,0
"九三阅兵刷屏TikTok,海外网友:中国军队是最强军团",9月4日 17:06,0,,,非百家号页面，跳过评论爬取,,0
