子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"从易会满任期内上市,到易会满落马后退市",9月8日 11:19,0,,,非百家号页面，跳过评论爬取,,0
"易会满被查曝 A 股荒诞事:融资比美股猛,退市比蜗牛慢",9月7日 10:42,0,,,非百家号页面，跳过评论爬取,,0
易会满被查 资本市场经历脱胎换骨,9月6日 21:20,0,,,非百家号页面，跳过评论爬取,,0
"涉嫌严重违纪违法,证监会原主席易会满被查",9月6日 17:14,1,巫马霞辉Rr,09-07 19:38,这家火坑了多少股民，应惩不待,陕西,5
易会满被查,9月6日 11:12,0,,,非百家号页面，跳过评论爬取,,0
