子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
西班牙3-0保加利亚,9月5日 06:11,0,,,非百家号页面，跳过评论爬取,,0
亚马尔单挑保加利亚全队!5射3正7次过人助西班牙完胜,9月5日 05:41,0,,,非百家号页面，跳过评论爬取,,0
世预赛-西班牙3-0客胜保加利亚 梅里诺库库雷利亚破门亚马尔助攻,9月5日 04:35,1,达人足球小子,09-05 06:24,西班牙客场大胜真带劲，亚马尔助攻犀利，球队气势如虹。,江苏,0
保加利亚主帅:亚马尔未来不可限量,9月2日 13:24,0,,,非百家号页面，跳过评论爬取,,0
