子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
德约科维奇再度四强上步,9月6日 13:21,1,星北醉6,09-06 15:28,德约科维奇这场虽败犹荣，38岁创纪录进四强。体能不足但精神可嘉，期待他继续拼搏。,山东,0
阿尔卡拉斯硬地赛场首胜德约科维奇,9月6日 07:35,0,,,非百家号页面，跳过评论爬取,,0
阿尔卡拉斯横扫德约，超1700万奖金,9月6日 06:05,0,,,非百家号页面，跳过评论爬取,,0
德约科维奇与阿尔卡拉斯再度对决,9月3日 12:26,0,,,非百家号页面，跳过评论爬取,,0
