子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"勇士新阵容基本成型!组“死亡五老”,助库里冲冠",昨天 08:54,1,超能力的StarGirl,09-11 09:01,勇士签霍福德太妙了，死亡五老助力库里，冲冠希望大增！,湖北,0
"勇士迎来五巨头时代,库里心愿终得满足",9月10日 07:00,0,,,非百家号页面，跳过评论爬取,,0
库里420秒得41分,9月7日 21:24,1,大厨师梦幻火,09-07 21:27,霍福德加盟勇士，避开库里噩梦，经验老将助防守，争冠曙光重现。,吉林,1
"勇士签霍福德组15人,死亡5老领衔,锋线短板待补",9月7日 17:40,0,,,非百家号页面，跳过评论爬取,,0
39岁霍福德2年1170万加盟勇士,9月7日 17:32,0,,,非百家号页面，跳过评论爬取,,0
库里联手总冠军内线,9月7日 14:43,0,,,非百家号页面，跳过评论爬取,,0
"勇士迎来重要争冠拼图,他和库里堪称绝配",9月6日 07:00,0,,,非百家号页面，跳过评论爬取,,0
