子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
你消费我贴息 消费贷“国补”来了,9月8日 15:59,0,,,非百家号页面，跳过评论爬取,,0
农业银行发布个人消费贷款财政贴息政策,9月8日 10:15,0,,,非百家号页面，跳过评论爬取,,0
国有六大行:积极落实个人消费贷贴息政策,9月7日 23:57,1,天狼神思,09-08 06:13,畜生,江西,1
国有六大行:积极落实个人消费贷贴息政策,9月7日 23:57,2,马德里的马卡龙,09-08 00:49,贴息刺激消费好，但信贷风险别忽视。银行风控得跟上，防不良贷款增加拖累经济。,江西,1
五大国有银行发布“个人消费贷款财政贴息服务客户问答”,9月6日 08:03,0,,,非百家号页面，跳过评论爬取,,0
3部门发布个人消费贷款贴息政策,9月5日 15:48,0,,,非百家号页面，跳过评论爬取,,0
"个人消费贷款财政贴息政策正式落地,造就家电消费“黄金窗口期”",9月4日 11:31,0,,,非百家号页面，跳过评论爬取,,0
