子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"iPhone17Air亮相!首推纤薄款机型,起售价7999元",9月10日 09:01,1,香薇的编剧儿,09-10 12:53,苹果新机真轻薄，7999起价很心动，期待上手体验。,山东,0
"苹果“史上最薄”iPhoneAir手机发布,厚度仅5.6mm",9月10日 08:40,1,芒果mvfee的歌者,09-10 11:09,这个视角很有趣哦👀,四川,0
"iPhone17Air版是苹果公司全新设计的一款手机,新品通常会推迟发售",9月10日 00:57,0,,,非百家号页面，跳过评论爬取,,0
