子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"JDG被BLG让二追三击败,赛后采访一句话引起粉丝众怒",昨天 12:27,0,,,非百家号页面，跳过评论爬取,,0
"LPL最菜中单诞生!Scout本人回应:状态还在提升中,粉丝怒不可遏",9月8日 15:41,0,,,非百家号页面，跳过评论爬取,,0
BLG让二追三击败JDG，LPL季后赛首战爆冷,9月8日 05:33,0,,,无评论,,0
"BLG史诗逆转JDG,队史首次让二追三晋级LPL季后赛",9月8日 05:13,0,,,无评论,,0
BLG3-2击败JDG，北川回归成功救主,9月7日 21:31,0,,,非百家号页面，跳过评论爬取,,0
BLG让二追三战胜JDG,9月7日 18:29,0,,,非百家号页面，跳过评论爬取,,0
BLG连下两城将JDG拖进决胜局,9月7日 17:28,0,,,非百家号页面，跳过评论爬取,,0
JDG击败BLG，晋级下一轮,9月7日 14:44,0,,,非百家号页面，跳过评论爬取,,0
