子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
萨巴伦卡卫冕美网女单冠军,9月8日 08:58,0,,,非百家号页面，跳过评论爬取,,0
萨巴伦卡用卫冕为第一正名,9月7日 16:56,0,,,无评论,,0
萨巴伦卡击败阿尼西莫娃卫冕女单冠军，获得500万美元奖金,9月7日 10:06,1,玉兰城的candyD,09-07 11:10,很棒，期待更多内容！,湖北,0
美网:萨巴伦卡获得女单冠军,9月7日 08:33,0,,,非百家号页面，跳过评论爬取,,0
萨巴伦卡成美网女单决赛首人，狂揽1785万大奖,9月6日 07:43,0,,,非百家号页面，跳过评论爬取,,0
萨巴伦卡再进决赛，豪取美网13连胜，冠军稳了,9月5日 16:38,0,,,非百家号页面，跳过评论爬取,,0
萨巴伦卡连续3年晋级美网决赛,9月5日 10:47,0,,,非百家号页面，跳过评论爬取,,0
