子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国足选帅再启动 理想型教练应该什么样,9月10日 00:00,0,,,非百家号页面，跳过评论爬取,,0
国足选帅分析，外教更合适，新任主帅亮相，土帅压力巨大,9月7日 19:22,0,,,非百家号页面，跳过评论爬取,,0
国足选帅15天冲刺，7大条件卡掉本土帅,9月6日 22:43,0,,,非百家号页面，跳过评论爬取,,0
国足选帅“外教优先”：是破局良药还是饮鸩止渴？,9月6日 07:40,0,,,非百家号页面，跳过评论爬取,,0
国足公开选帅:目标打进2030世界杯,,1,百度网友7e5457c,09-08 11:54,又不要教练上场踢球，老是换教练能快速解决问题吗，换踢球的＇从全国范围选拔,广西,0
