子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
台积电南京厂豁免权被撤销,9月4日 08:42,0,,,非百家号页面，跳过评论爬取,,0
美国商务部对台积电南京工厂亮出红牌,9月3日 12:38,0,,,非百家号页面，跳过评论爬取,,0
美国对台积电南京工厂下手 撤销豁免,9月3日 09:40,0,,,无评论,,0
台积电在华工厂豁免也被美国撤销,,1,池鱼北鹿2P,09-03 18:19,美国聚天下英才的策略没有错，但是一定要记住中国不是美国的战略敌人，中国和美国真正的敌人是日本，时间会证明一切！,新疆,0
