子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美国年度非农就业数据大幅向下修正超91万人,昨天 07:21,0,,,非百家号页面，跳过评论爬取,,0
美国大幅下调年度就业增长数据,9月10日 21:45,0,,,非百家号页面，跳过评论爬取,,0
美国就业数据“差出想象”,9月10日 11:59,0,,,非百家号页面，跳过评论爬取,,0
美国非农就业数据大幅下修超90万,9月10日 10:56,0,,,非百家号页面，跳过评论爬取,,0
美国就业数据恐再遭大幅下修 或刺激降息押注,9月8日 00:00,0,,,非百家号页面，跳过评论爬取,,0
