子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
曝巴萨不买断拉什福德要赔500万,9月9日 11:18,0,,,非百家号页面，跳过评论爬取,,0
"曼联1月冬窗必买新中场!未必是巴莱巴,森林大英新悍将亦是候选",9月9日 09:27,0,,,非百家号页面，跳过评论爬取,,0
"曝曼联高层考虑明年回签德赫亚,指导拉门斯发展!阿莫林很欣赏他",,1,poy981208,09-08 12:00,明年阿莫林在不在都是个问题,上海,2
"曝曼联高层考虑明年回签德赫亚,指导拉门斯发展!阿莫林很欣赏他",,2,寂寞流星CS,09-08 13:47,明年?阿莫林估计早下课了,广东,1
"曝曼联高层考虑明年回签德赫亚,指导拉门斯发展!阿莫林很欣赏他",,3,老子最帅无敌了,09-08 11:38,内容不错，期待更多哦！,海南,0
