子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"张镇麟为何离队?杨鸣居功至伟,球迷不解",9月6日 10:06,0,,,非百家号页面，跳过评论爬取,,0
张镇麟亲口承认转会上海,9月4日 21:56,1,儒雅的others,09-06 19:30,上海到深圳也不近呀！这不是主要原因，待遇和双方利益才是根本！对么？！,北京,0
张镇麟亲口承认转会上海,9月4日 21:56,2,Seattle的Twilight,09-04 22:03,金金为爱转会很暖心，谣言不攻自破，祝他在上海开启新篇章！,江苏,2
媒体人:张镇麟离开辽篮更多出于家庭因素考量 其妻在长三角生活,9月3日 09:41,0,,,非百家号页面，跳过评论爬取,,0
"张镇麟离队原因曝光,与杨鸣教练有关",9月2日 08:37,0,,,非百家号页面，跳过评论爬取,,0
