子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
iPhone 17 Pro Max全面曝光，苹果今年摊牌了,9月6日 00:06,1,噯你是我bf,09-08 09:54,真难看,陕西,1
iPhone 17 Pro Max全面曝光，苹果今年摊牌了,9月6日 00:06,2,奔驰车手彪,09-06 00:32,作者大大辛苦了💪,甘肃,0
iPhone 17 Pro Max全面曝光，苹果今年摊牌了,9月6日 00:06,3,吴Dsaid,09-08 13:11,丑就一个字，我只说一次。,美国,0
iPhone 17 Pro将发布，配置升级亮点多,9月5日 11:10,0,,,非百家号页面，跳过评论爬取,,0
iPhone 17 定制版提前上架,9月4日 11:36,0,,,非百家号页面，跳过评论爬取,,0
"iPhone 17系列发布会定档9月10日,Pro与Air如何选?",,1,月影女侠,09-02 22:23,发布会定了！Pro续航摄像升级大，Air轻薄便携，选适合自己的就行。,江西,0
