子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
广东全运会阵容确定，辽宁签21+11新星，上海接触欧锦赛28分外援,9月3日 17:04,0,,,非百家号页面，跳过评论爬取,,0
广东男篮注册球员更新,8月31日 21:00,0,,,非百家号页面，跳过评论爬取,,0
广东男篮更新注册名单，核心阵容清晰,8月31日 15:30,0,,,非百家号页面，跳过评论爬取,,0
