子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
华为官宣麒麟芯片发布,9月6日 18:54,0,,,非百家号页面，跳过评论爬取,,0
华为二代三折叠屏手机正式发布,9月5日 21:01,1,wangyong1201作者,09-06 08:35,继续关注,安徽,0
华为二代三折叠屏手机正式发布,9月5日 21:01,2,阳阳爱吃hotdogYang,09-05 23:49,华为这次三折叠屏铰链耐久性还是硬伤，上一代用户吐槽频繁返修，拖累使用体验。股民短期炒作概念股得谨慎点。,辽宁,0
"华为三折叠手机上新,苹果明年或推出首款折叠机",9月5日 13:53,0,,,非百家号页面，跳过评论爬取,,0
