子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
华裔总理执掌泰国,9月7日 10:17,0,,,非百家号页面，跳过评论爬取,,0
"泰国新总理,又是华人!历任泰国总理为何喜欢强调“华人血统”?",9月6日 01:05,0,,,非百家号页面，跳过评论爬取,,0
泰国选出新总理,,1,天津天气Az,09-06 02:39,泰国新总理出炉，祝中泰友谊长存！,黑龙江,0
泰国选出新总理,,2,结婚那件世,09-05 20:17,祝贺泰国新总理上任，愿中泰友谊长存！,北京,2
泰国选出新总理,,3,枫缘奉鸢里,09-05 21:01,蹦哒不了几天,北京,1
