子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"特德斯科愿意执教费内巴切,可能签约至2027年",9月9日 05:50,0,,,无评论,,0
"齐达内被曝即将出山执教费内巴切,接替穆里尼奥",9月6日 20:48,0,,,非百家号页面，跳过评论爬取,,0
"土媒:费内巴切与齐达内达成初步协议,正在谈薪资和合同细节",9月6日 18:46,0,,,非百家号页面，跳过评论爬取,,0
接班穆里尼奥!费内巴切与53岁齐达内达初步协议 正在谈薪资,9月6日 18:13,0,,,非百家号页面，跳过评论爬取,,0
"齐达内再出山?土耳其豪门高薪邀请法国名宿,为接班国家队打基础",9月6日 18:00,1,营养师Yoyo健康,09-07 00:31,齐达内出山执教费内巴切，土耳其联赛这下真有看点，期待他带新队起飞。,福建,0
费内巴切追逐齐达内,9月6日 17:31,0,,,非百家号页面，跳过评论爬取,,0
