子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"美军登陆战有风险,委内瑞拉又拉出三款中国战车,特朗普真敢动手?",昨天 15:35,0,,,无评论,,0
10架F35进驻波多黎各，外媒：特朗普正考虑军事打击委内瑞拉“毒贩”,9月8日 22:55,0,,,非百家号页面，跳过评论爬取,,0
美军做好准备，特朗普认真权衡，随时准备对委内瑞拉开枪,9月8日 17:31,0,,,非百家号页面，跳过评论爬取,,0
特朗普:若委内瑞拉战机危及美国则将被击落,9月8日 15:02,0,,,非百家号页面，跳过评论爬取,,0
