子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
集体大涨!固态电池板块火了,9月9日 10:50,0,,,非百家号页面，跳过评论爬取,,0
锂电板块业绩显著改善，固态电池迎来多重利好,9月5日 15:27,1,游戏狂魔费启鸣,09-05 19:14,内容不错，期待更多哦！,河南,0
超5亿资金连续5日狂扫电池ETF,9月5日 09:15,0,,,非百家号页面，跳过评论爬取,,0
