子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
OPPO Find X9系列曝光,9月5日 16:19,1,少年英雄IronMan,09-05 17:18,作者加油，期待更多！,甘肃,0
"OPPO Find X9系列大量爆料现身,SoC已确认",9月3日 19:02,0,,,非百家号页面，跳过评论爬取,,0
OPPO Find X9 Ultra曝光 影像旗舰来袭,8月31日 16:02,0,,,非百家号页面，跳过评论爬取,,0
