子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
张水华哈尔滨马拉松成绩,9月5日 23:27,0,,,非百家号页面，跳过评论爬取,,0
“最快女护士”张水华:冠军光环下的奖金争议与合作变局,9月5日 19:03,0,,,非百家号页面，跳过评论爬取,,0
“最快女护士”未获得8万美元冠军奖金,9月5日 11:33,0,,,无评论,,0
"“最快女护士”3天涨粉近2万!删品牌标签清橱窗,丈夫早回应质疑",9月4日 13:44,0,,,非百家号页面，跳过评论爬取,,0
"“最快女护士”所属MCN创立人发声:虽为国内组冠军但没奖金,希望能停止对她网暴",9月4日 12:19,1,灰巴拉秋的,09-05 11:51,这个医院的领导应该给更复支持、包容、关怀！她也在为医院争光呀！,广西,0
"“最快女护士”所属MCN创立人发声:虽为国内组冠军但没奖金,希望能停止对她网暴",9月4日 12:19,2,韩大爷的小鹦鹉,09-05 09:34,再不停止，兔子嗨跑营卡哥 就没办法带货赚钱，签约费就要赔进去了对吧，挺好的，恰这种钱活该赔钱,上海,1
"“最快女护士”所属MCN创立人发声:虽为国内组冠军但没奖金,希望能停止对她网暴,建议大家把跑马作为爱好,不要牺牲工作与生活",9月4日 09:35,0,,,无评论,,0
