子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"护士跑马拉松夺冠哭求给假,奖金是她的调班是同事的骂名是领导的",9月2日 23:25,0,,,非百家号页面，跳过评论爬取,,0
当事医院回应：鼓励爱好但不要影响工作，今后如何调班暂未研究,9月2日 19:36,1,Jason喜欢香蕉,09-02 22:33,护士姐姐太拼了，跑马拉松夺冠真厉害，希望工作和爱好都能兼顾好。,黑龙江,0
女护士夺冠马拉松后续:喊话领导调休内情曝光 多次换班已恼怒,9月2日 18:16,0,,,非百家号页面，跳过评论爬取,,0
护士全马夺冠后续,9月2日 10:39,0,,,非百家号页面，跳过评论爬取,,0
