子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
石破茂宣布辞职，日元日债再遭抛售,9月8日 20:01,0,,,非百家号页面，跳过评论爬取,,0
"石破茂辞职!汇率大贬值,股市大跌",9月8日 18:18,0,,,非百家号页面，跳过评论爬取,,0
石破茂辞职加剧财政宽松担忧 日本长债遭大幅抛售,9月8日 17:00,0,,,无评论,,0
"石破茂宣布辞职,外交部回应",9月8日 16:28,0,,,无评论,,0
