子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
白宫回应特朗普“批准袭击”,9月10日 11:26,0,,,无评论,,0
特朗普:以色列袭击卡塔尔“不是我的决定”,9月10日 10:48,0,,,非百家号页面，跳过评论爬取,,0
"以色列突袭卡塔尔首都,特朗普:不是我的决定",9月10日 09:29,0,,,非百家号页面，跳过评论爬取,,0
