子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
多国领导人称赞九三阅兵:非凡盛会彰显中国担当,9月4日 22:47,0,,,非百家号页面，跳过评论爬取,,0
"九三阅兵海外反响强烈,TikTok网友热议:中国阅兵震撼全世界",9月4日 19:30,1,百度网友952f8ab,09-05 07:04,中国🇨🇳强大，世界才能和平鸽🕊️,上海,25
"海外侨胞观九三阅兵有感,难掩激动与自豪之情",9月4日 00:00,0,,,非百家号页面，跳过评论爬取,,0
九三阅兵获外国政要盛赞,9月3日 23:10,0,,,非百家号页面，跳过评论爬取,,0
