子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
乒超联赛常规赛收官，8队晋级总决赛,9月3日 10:23,1,Sandy游星际traveller,09-03 11:22,常规赛告一段落，八个队伍晋级总决赛，期待12月南京的精彩较量啦。,河南,0
乒超常规赛战罢，山东魏桥深圳大学分列积分榜头名,9月2日 11:15,0,,,非百家号页面，跳过评论爬取,,0
"魏桥进乒超总决赛啦,南京见～",9月1日 23:13,0,,,非百家号页面，跳过评论爬取,,0
乒超乌鲁木齐站 男团山东魏桥豪取三连胜 女团华东理工迎来新疆首胜,,1,Chicago的神秘猫咪,08-31 20:28,山东魏桥三连胜真厉害，华东理工新疆首胜也棒，球员们拼得精彩！,福建,0
