子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"被大阅兵震撼,美国防部改战争部,前高官不满怒斥:中国求之不得?",9月9日 10:45,0,,,非百家号页面，跳过评论爬取,,0
中国这场大阅兵让世界屏息!外媒惊呼:军工实力已迈入未来战场,9月5日 22:08,0,,,非百家号页面，跳过评论爬取,,0
特朗普和美防长都承认看了中国阅兵,9月5日 14:40,0,,,无评论,,0
特朗普罕见祝福中国,9月5日 10:04,0,,,非百家号页面，跳过评论爬取,,0
“我确实在看九三阅兵” 特朗普:很精彩 非常非常令人印象深刻,9月4日 16:51,0,,,非百家号页面，跳过评论爬取,,0
特朗普承认看了阅兵,9月4日 15:48,0,,,无评论,,0
特朗普与波兰总统会晤时透露看了中国的阅兵,9月4日 00:51,0,,,非百家号页面，跳过评论爬取,,0
