子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
金正恩乘专列离京返程,9月5日 07:53,1,袁豪云,09-05 11:27,金正恩专列离开北京，结束此次对华访问。,广西,112
金正恩乘专列离京返程,9月5日 07:53,2,百度网友68589419ba,09-05 11:27,金正恩返程顺利，中朝友好关系进一步巩固🌹,河北,331
金正恩乘专列离京返程,9月5日 07:53,3,百度网友460eb1e8,09-05 11:26,此行为两国战略合作注入新的动力,天津,213
金正恩乘专列离京返程,9月5日 07:53,4,咽百硕果,09-05 11:26,朝中社报道，金正恩平安返程，中朝交流继续深化。,河南,239
金正恩乘专列离京返程,9月5日 07:53,5,志志点心,09-05 11:26,北京夜色中，金正恩专列缓缓驶离，访问圆满收官。,广西,167
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,1,惜坨向前冲,09-04 19:26,惜坨向前冲09-04 19:26湖北举报回复27,湖北,27
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,2,胤胤之语,09-04 19:54,威武之师、必胜之师、正义之师、和平之师！,广东,262
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,3,189******44,09-06 09:39,",,,,",四川,1
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,4,犬神古内9i,09-05 09:54,祝愿祖国繁荣昌盛。,河北,4
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,5,桓飞炜08c79,09-05 14:55,人民子弟兵辛苦了！中国军人威武之师。,北京,6
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,6,華夏衞央,09-05 16:03,華夏衞央09-05 16:03安徽举报回复赞,安徽,0
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,7,鲜美还巍然灬小喵0,09-05 07:24,同志们辛苦了！为人民服务！,四川,117
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,8,鏉板疂馃挐,09-04 20:59,鏉板疂馃挐09-04 20:59甘肃举报回复8,甘肃,8
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,9,市新之FW,09-05 17:18,大家辛苦了,北京,1
抗战胜利80周年阅兵受阅部队开始回撤,9月4日 18:39,10,三尺讲台,09-04 23:24,胜利而归！,山东,9
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,1,面目可憎的老K,09-04 15:17,只要大家都在持续发展，那么战争就是趋势，人类文明一直如此，这是不可逆的，因为地球只有这么大， 资源也只有这么多，双方只能做到尽可能的延缓那一天到来,广西,117
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,2,1344168196,09-04 15:17,比起别的国家 中国牛的不仅仅是有这些尖端武器 而是一旦战争发生  我们武器生产供给前线的速度将会让世人震惊,广东,172
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,3,昆山协力物资回收有限公司,09-07 17:58,分析得还不错哦,江苏,0
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,4,太白山的阿拉伯狼,09-04 15:44,期待隐身战略轰炸机，补齐短板，无敌了,江苏,6
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,5,anyin79,09-04 16:19,一直有个疑问。。。那些健在别的国家的基地就不会被反水给端了吗？友谊有的时候是看武力值定义的吧，特别是绝对碾压的情况下，我是说那些基地所在国,浙江,4
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,6,百度网友51b9492,09-04 16:51,更新重建一套各方都认可的战略平衡机制，对话沟通知己知彼，提高认识认清形势，终会有个和平稳定的前景的。,上海,7
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,7,蓝鹰小子,09-05 05:54,你很懂！！所以老美一直惦记着中国中心城市武汉！！为了对付中国，第一个要做的就是弄武汉,湖北,9
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,8,百度网友c7da262a5,09-04 17:13,可以自豪，但不可以骄傲哈，要时刻准备着,广东,9
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,9,邪老老,09-04 15:12,如果朝鲜战争时中国有现在这样强大，美国还敢动手吗？,四川,48
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,10,仰望大帝,09-04 15:32,全球肯定不行，补给线这么长，美国海外基地那么多。西太这个第二岛链之内，估计美国就难了。中美应该不会直接冲突，毕竟中美冲突，对两国一点好处也没有，可以这样说，中美冲突，全世界都会端着碗看戏，两鲸落，万物生，大家都巴不得你们两个打起来。,浙江,112
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,11,1想屁吃呢,09-04 15:22,希望美军也有钢铁般的意志。,贵州,27
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,12,百度网友638b23beb,09-05 08:16,以前你可不是这么说的啊,江苏,1
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,13,上班族2017,09-07 21:42,这是人家的战忽局发的消息吧,广西,0
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,14,节操丶不贵,09-04 15:52,好好学点历史吧,四川,4
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,15,百度网友638b23beb,09-05 08:21,不一定要用，但战轰必须得有,江苏,0
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,16,百度网友95018cd,09-06 09:05,朝鲜战争只是打退了美国的进攻而已，并没有战胜，对于那时候的中国，已经是一个了不起的成就。现在的中国，已经有了在第一岛链战胜美国的能力，所以美军全面退守关岛，放弃冲绳基地，加固菲律宾基地，选择跟中国海空军保持距离。中国在亚洲扩张势力范围，最紧张的不是老美，而是日本，中国崛起必然导致日本彻底没落，中日的冲突不远矣。老美这一手非常狡猾，退出第一岛链，放开日本的约束，小日本，以后我就罩不住你了，靠你自己自己了，这小日本为了自身安全，肯定要全力扩充军备,广东,12
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,17,力哥在广东,09-07 19:47,老美的军火商会把一些过时的武器设计图送给我们，他们有新一代的武器了，但缺少对手,广东,0
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,18,饶诗玉,09-04 17:41,而且隐身战机再好，也不如导弹来的快，毕竟隐身战略轰炸机肯定是亚音速的吧，飞的慢，而且对于中美来说隐身战机被发现的风险还是很高的，所以一般隐身战略轰炸机都是需要在夺取制空权以后才会出动的，如果已经夺取制空权的话，那何不直接一颗导弹过去呢,上海,5
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,19,最新世界e3,09-04 16:17,势均力敌才能避免战争，比如现在的中美，降维打击更容易发生战争，比如美国打伊拉克阿富汗。,山东,24
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,20,红蔷薇映绿芭蕉,09-04 15:44,不要听美国说什么，要看美国做什么，听其言，观其行。,江西,82
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,21,百折不扣小小草,09-04 18:02,装备的先进较量是现代战争的必胜因素，但勇者无敌也是横贯历史的真言！兼具两者的军队，绝对是胜者所在！,四川,2
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,22,百度网友a1f1c5b,09-04 16:31,美国总想着到处打仗，所以搞个航母。我们只想着保护自己的领土主权，保障本土不发生战争。就算海军空军打完了，好戏才刚刚开始。,广东,2
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,23,茫茫沧海一栗,09-07 15:48,高端武器老美还是第一，但是核武器不管第几都是一样的威力。,广东,0
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,24,抵不住岁月孤痕,09-04 15:50,现阶段战争拼的就是导弹库存、产量，第一资本国家与第一工业国家打是没胜算的，用核武器那就是全球重启了都别活,北京,32
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,25,xiaoke7072,09-04 17:15,大部分国家不会，一部分国家需要依靠美国所谓的保护，另一部分小国则依靠美国租借军事基地增加政府收入。就算中美相争美国输，瘦死的骆驼比马大，美国的军事实力碾压其他国家还是绰绰有余的，所以他们不敢反水。,山东,1
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,26,zaxlee,09-04 15:25,海军对抗海军还差得远。但是有岸基配合海军和沿海机场配合战机作战就不一样了，相当于我们有一个巨大的永不沉没的航母。不过就陆军水平来说，我们称第二，美国也不好意思去说自己第一。,四川,400
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,27,青青史册笔生辉8,09-04 17:23,目前来说，中国的导弹性能全球独一档，海战，别管航母还是驱逐舰对抗，或者舰载机对抗，归根到底还是用导弹完成击毁，就美国那些老式战斧导弹还有鱼叉之流，只能虐菜用，所以美海空军和中国干肯定不行，远海也能对抗,广东,3
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,28,琥安穆AI,09-04 15:20,想保持优势要看你老美有没有这个本事了,江苏,7
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,29,Fafa喵喵喵,09-04 15:04,在朝鲜战争那时，我们装备那么差都能够赢美国，现在更强大了，要担心的当然还是美国自己,广东,768
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,30,百度网友638b23beb,09-05 08:23,能把部分想上美国战车的国家拉到中国一方或独立就是有作用！只要中美之间不发生冲突，美国应该会自己把自己玩死的,江苏,1
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,31,蓉城洋芋土豆,09-04 17:02,美国的任务是保障自己的战略计划，继续保持在太空、天空、海洋、海底以及远程火力方面的战略优势。这就会产生冲突。谁都想强过对方。,四川,2
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,32,云人本如,09-04 18:58,战争没有如果论，你这种就打个嘴炮,云南,7
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,33,石堡寨,09-04 16:06,没搞定俄罗斯以前，大概率不会当面跟中国动武，背后小动作肯定不会停手，毕竟是超级大国，吓阻的作用不大。,湖北,36
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,34,leenfat90,09-05 09:30,美不寻求发起军事冲突，但经济、舆论、谍报、情报、网络，甚至在局部地区的特种战，从来没断过，甚至是主动发起。CIA们从来没断过,北京,3
美防长谈九三阅兵：美国不寻求和中国发生冲突,9月4日 14:34,35,晴天彩虹go,09-05 11:00,美国的制造业没有了，光有绿钞能打仗吗,江苏,0
俄罗斯总统普京乘机回国,9月4日 10:33,1,88265479,09-04 16:05,友谊长存,广西,121
俄罗斯总统普京乘机回国,9月4日 10:33,2,wddlwdr,09-04 16:50,王外长还是那么帅！我们国家历代外交官的风貌不是盖的,北京,455
俄罗斯总统普京乘机回国,9月4日 10:33,3,暖暖洋洋nr,09-04 16:46,真的觉得这些人年龄这么大了还能有这么好的精力真的牛逼,江苏,202
俄罗斯总统普京乘机回国,9月4日 10:33,4,wangtao386,09-04 17:22,大使有点像基辛格,山东,114
俄罗斯总统普京乘机回国,9月4日 10:33,5,百度网友3973018,09-04 19:22,百度网友397301809-04 19:22江苏举报回复8,江苏,8
俄罗斯总统普京乘机回国,9月4日 10:33,6,百度网友0729ce,09-04 16:25,为了共鉴一场正义盛会远道而来的朋友，让我们真挚感谢普京总统的到来，热烈欢送他的归去，并期待下一次的友好相见！中俄人民友谊长存，乌拉~,辽宁,482
俄罗斯总统普京乘机回国,9月4日 10:33,7,感性的退一步,09-04 16:13,朋友，永远安康,江苏,259
俄罗斯总统普京乘机回国,9月4日 10:33,8,贴吧骂人被拘留,09-04 16:17,贴吧骂人被拘留09-04 16:17内蒙古举报回复29,内蒙古,29
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,1,孟佳街,09-04 10:28,这话没毛病！,湖北,73
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,2,过客萍水,09-04 10:30,俺也是这么想的！,河北,36
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,3,旅弘量Id,09-04 10:46,在这一点上你和美国总统的观点与我达成一致。,广西,231
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,4,析翔宇Zi,09-04 10:12,我也是这样认为,广东,140
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,5,reign1,09-04 10:46,他其实很想说，我知道中国很强，但是。。。。没想到这么强！,江苏,830
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,6,ftjf43ge28ei,09-04 10:23,老特这家伙确实是做事的人，里子面子都挣了,广东,648
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,7,百度网友e041fff,09-04 10:16,在一点上，我与美国总统达成一致的观点。,江苏,1706
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,8,碧水浩浩云茫茫zZ,09-04 10:46,川普也是个军迷,广西,110
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,9,流光芒果,09-04 10:46,看法比较务实,辽宁,165
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,10,gangjiegouabc,09-04 10:09,俺也一样。,河南,179
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,11,txtx1971无悔,09-04 10:31,大国风范,俄罗斯,69
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,12,牛乐心0T,09-04 10:53,我想信世界上每个总统领导人都看了，,河南,386
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,13,百度网友4e9d38f,09-04 09:59,我也是这么认为：很精彩很震撼,安徽,818
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,14,蒙山叠翠,09-04 10:16,面对现实没什么掉价的，让五角大楼好好研究研究这些装备吧,山东,324
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,15,零零七拯救世界,09-04 10:41,达成一致共识,湖南,99
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,16,T白A云T,09-04 10:06,特很真诚,河南,195
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,17,cuihuouying,09-04 10:34,非常令人印象深刻,广西,50
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,18,丁乐挨家庭2,09-04 10:47,我和老特看法一致！,河南,142
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,19,在凯旋门看罗马假日的阳光,09-04 10:42,小可爱总统！我们都希望你能来，你来现场更震惊,广东,430
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,20,百度网友4e9d38f,09-04 09:59,我也是这么认为：很精彩很震撼,安徽,432
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,21,我非常努力的前行,09-04 10:22,很真实,北京,82
特朗普：已观看九三阅兵，令人印象深刻,9月4日 09:23,22,倾城丿玫瑰,09-04 10:27,挺实在的,广东,94
韩媒：韩国会议长禹元植在北京与金正恩碰面并简短对话,9月3日 20:18,1,云欢小说,09-04 02:33,历史时刻的偶遇，握手就是最大的信号。,广东,87
韩媒：韩国会议长禹元植在北京与金正恩碰面并简短对话,9月3日 20:18,2,发现自己偶然,09-04 02:32,这也许就是跨越隔阂的第一步。,重庆,621
韩媒：韩国会议长禹元植在北京与金正恩碰面并简短对话,9月3日 20:18,3,迎风郎君,09-04 02:31,会面本身就具有重大意义。🌹,甘肃,117
韩媒：韩国会议长禹元植在北京与金正恩碰面并简短对话,9月3日 20:18,4,中国写人,09-04 02:28,小小的互动，也许就是未来大步向前的起点。,宁夏,630
韩媒：韩国会议长禹元植在北京与金正恩碰面并简短对话,9月3日 20:18,5,百度网友fb928a87c63,09-04 02:33,历史的背景下，任何对话都弥足珍贵。,山西,112
普京邀请金正恩访俄，临别之际，两人握手、拥抱、互送祝福,9月3日 19:57,1,知足竹馨,09-03 23:14,这种高层交流，让人们看到国际关系中信任与尊重的力量。,广东,542
普京邀请金正恩访俄，临别之际，两人握手、拥抱、互送祝福,9月3日 19:57,2,遭瘟的蚊子,09-03 23:17,历史的记忆让各国更加团结，未来的合作让世界更具希望。,河南,117
普京邀请金正恩访俄，临别之际，两人握手、拥抱、互送祝福,9月3日 19:57,3,打怪兽的瘦子,09-03 23:15,互致问候与祝福的瞬间，不仅是外交礼节，更是传递和平与友谊的温暖。,江西,492
特朗普谈中国阅兵：愿中国人民度过一个美好的庆祝日,9月3日 16:24,1,醉吻飞雪,09-03 20:47,特朗普的友好表态可能为中美关系改善创造氛围!,北京,356
特朗普谈中国阅兵：愿中国人民度过一个美好的庆祝日,9月3日 16:24,2,佣偶犹网持,09-03 20:47,无论关系如何，历史纪念值得尊重。,广东,195
特朗普谈中国阅兵：愿中国人民度过一个美好的庆祝日,9月3日 16:24,3,百度网友3b504d1f,09-03 20:47,80年后的今天，世界依然需要铭记历史、珍视和平！,黑龙江,299
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,1,有情者伤无情者伤,09-03 17:29,普京出席活动，让中俄友好关系再次成为焦点,吉林,48
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,2,这个我也,09-03 17:29,纪念抗战胜利不仅是历史回顾，更是文化自信的体现。,天津,3
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,3,雪规律,09-03 17:29,普京出席活动，证明中俄合作在纪念历史中也有象征意义。,陕西,25
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,4,百度网友d63b516e,09-03 17:29,中俄两国携手纪念反法西斯胜利，历史的价值被世界看见。,重庆,9
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,5,喳泡唔乞乞,09-03 17:29,普京称纪念活动“很精彩”，这就是国际社会对中国历史尊重的认可👏,广东,5
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,6,最遥远从前,09-03 17:29,“很精彩，非常棒”，简单的评价背后是对中国精心筹备的认可！,辽宁,6
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,7,张家铖平凡人生,09-03 17:29,俄罗斯总统普京亲临纪念活动，彰显中俄友好关系！🤝,湖南,5
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,8,唠唠嗑发财了,09-03 17:29,世界看中国，见证抗战胜利纪念活动的庄严与震撼。,四川,36
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,9,百度网友79485356,09-03 17:29,盛大纪念活动，全球媒体报道，历史记忆得以传承！,内蒙古,29
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,10,阆苑清婉,09-03 17:29,纪念活动不仅展示历史，也展示中国综合国力和文化自信。,重庆,326
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,11,淼淼和白喵喵,09-03 17:29,纪念历史、缅怀先烈、增强国际友谊，中俄共举历史旗帜！,广西,69
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,12,月缘月十又合,09-03 17:29,中俄同庆反法西斯胜利，象征着国际正义与和平理念。,福建,112
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,13,喻忍判,09-03 17:29,国际媒体报道不断，中国纪念活动影响力越来越大！,浙江,7
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,14,洋没雾,09-03 17:29,普京“很精彩”的评价，让所有中国人民倍感自豪！,四川,59
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,15,管涵培,09-03 20:45,这是对中国筹办能力的高度认可，也是中俄友谊的又一次见证。,宁夏,322
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,16,元竹道人,09-03 17:29,盛大活动体现了中国对历史的尊重，也向世界展示了和平决心。,甘肃,50
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,17,关山迭月,09-03 17:29,国际媒体广泛报道中国纪念活动，彰显历史正义与和平理念。,北京,5
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,18,聆听家乡的心跳,09-03 17:29,普京的到来为纪念活动增添国际影响力。,江苏,524
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,19,雪狼的菜,09-03 17:29,两国元首同场纪念抗战胜利，历史意义重大✨,福建,4
普京：中国举行的纪念活动“很精彩”,9月3日 16:17,20,闵行之人,09-03 17:29,国际认可是对历史纪念价值的肯定，也是一种外交亮点！,广东,27
纪念中国人民抗日战争暨世界反法西斯战争胜利80周年大会结束,9月3日 12:19,1,桐梓露6x,09-03 13:11,中国人民万岁,上海,232
纪念中国人民抗日战争暨世界反法西斯战争胜利80周年大会结束,9月3日 12:19,2,lili珍113228,09-03 13:17,祝祖国繁荣富强！,广东,363
纪念中国人民抗日战争暨世界反法西斯战争胜利80周年大会结束,9月3日 12:19,3,新的鲁迅,09-03 13:18,祖国万岁！！！,广东,174
纪念中国人民抗日战争暨世界反法西斯战争胜利80周年大会结束,9月3日 12:19,4,王银年2008,09-03 13:20,我爱中国，祖国繁荣昌盛。,江苏,239
歌唱祖国！8万羽和平鸽展翅高飞，8万只气球腾空而起,9月3日 11:27,1,体育疤卦AOM都是泪,09-03 11:28,鸽飞球舞，祖国万岁！,安徽,126
歌唱祖国！8万羽和平鸽展翅高飞，8万只气球腾空而起,9月3日 11:27,2,御姐王的男人,09-03 12:05,最喜欢的歌,福建,82
歌唱祖国！8万羽和平鸽展翅高飞，8万只气球腾空而起,9月3日 11:27,3,西西Pwd,09-03 12:26,祖国万岁,辽宁,50
歌唱祖国！8万羽和平鸽展翅高飞，8万只气球腾空而起,9月3日 11:27,4,茉茉龙,09-03 11:56,祖国万岁！🎈🎈🎈🎈🎈🎈,辽宁,43
歌唱祖国！8万羽和平鸽展翅高飞，8万只气球腾空而起,9月3日 11:27,5,无锁宠,09-03 11:55,太棒了，身为中国人，我自毫,辽宁,200
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,1,百度网友d07f35643,09-03 11:27,这个圆锥形的是什么导弹？,广东,0
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,2,濯今瑶06,09-03 11:02,它是发射氢弹的，全球唯一了,天津,32
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,3,xiaoweidl,09-03 10:52,东风-5，为什么这么老的型号还在径。因为是唯一的展示现径列装的。氢弹、就这两个字就够思考。又名天地同寿,辽宁,611
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,4,良辰美景奈何天nv,09-03 11:18,上次发到太平洋的那个弹道导弹是这个东风5c吗,河南,34
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,5,幸福下落不c2f04,09-03 10:51,不用讲距离了，覆盖全球，牛逼了,广东,848
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,6,PPdfaedd,09-03 11:14,分导式核弹头,江苏,6
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,7,百度网友00843bbaa,09-03 11:22,五常国家的确都能生产氢弹，但是由于技术原因无法长久保存，所以中国是保留实战化氢弹的唯一国家。,浙江,142
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,8,lxbbbyn,09-03 11:30,里面装氢弹,重庆,22
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,9,越挫_越勇,09-03 11:33,是东风31AG，31的加强版,江苏,14
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,10,濯今瑶06,09-03 11:03,一万八千公里，专门运载氢弹,天津,43
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,11,Tgqyun1230,09-03 10:51,东风快递，使命必达，没有差评。,江苏,126
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,12,越挫_越勇,09-03 11:29,核弹头？,江苏,5
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,13,sader86,09-03 11:01,好，伟大的祖国万岁！中国人民站起来了！,浙江,434
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,14,百度网友95eb6041,09-03 10:50,打击范围覆盖全球  谁懂这8个大字的含金量啊,河南,922
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,15,米田人家,09-03 10:48,打击范围覆盖全球！,湖北,289
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,16,ly198103ly,09-03 11:10,最后这个东风5c应该是定海神针吧,江苏,190
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,17,丹尼IIS,09-03 10:49,东风快递，使命必达,江西,197
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,18,hfjdk6909,09-03 10:54,我们不能忘记钱学森,四川,305
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,19,grover9,09-03 11:18,必须滴，要保持技术代差。,四川,178
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,20,至尊宝5372,09-03 11:13,只有它能装载氢弹发射，全球唯一,湖南,50
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,21,弹快爱G,09-03 10:57,弹快爱G09-03 10:57江苏举报回复10,江苏,10
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,22,天才小力工,09-03 10:47,最牛四字   覆盖全球 ！！！,吉林,662
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,23,来自柴埠溪怡然自得的忘忧草,09-03 11:12,必须滴,江苏,40
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,24,函皖然5M,09-03 11:05,有没有一种可能，这些武器还不是我们的杀手锏，还有更厉害的家底没有亮出来,河南,906
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,25,ahong无敌帅,09-03 11:15,我就说东风快递业务强大吧，使命必达，东风快递！,广东,708
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,26,墨南琴7C,09-03 10:51,全球！！！听到这两个字，心潮澎湃,山东,195
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,27,洋昶呀,09-03 11:25,东风-31AG,浙江,25
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,28,百度网友f207c55,09-03 11:14,海陆空军全面覆盖，现代信息战无死点，后勤保障全部跟进，国之根本镇守全球。,山东,112
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,29,云之长弓,09-03 10:48,覆盖全球，这四个字的含金量真的是无敌了！,北京,542
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,30,石头人357,09-03 10:56,全球覆盖，听说打击力是广岛原子弹200倍。东风5又升级了，应该是最终版本了。在打就往外太空打了。,辽宁,276
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,31,枝秀隽Zx,09-03 10:53,覆盖全球,广东,21
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,32,永远的第1天,09-03 10:47,打击范围覆盖全球,江苏,402
“东风-5C”液体洲际战略核导弹亮相 打击范围覆盖全球,9月3日 10:38,33,baby林若雪,09-03 11:15,那个圆锥体是什么武器？,湖南,57
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,1,曹镶焮55,09-03 10:52,好好好好好好好,江苏,34
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,2,贲德胜,09-03 11:05,祖国强大，人民安康。,江苏,476
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,3,hanhan1776zv,09-03 10:51,中国的铁拳,广东,55
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,4,雲海波濤,09-03 11:01,可惜隐形轰炸机没出现,浙江,48
歼-16D、歼-20、歼-35A、歼-20S、歼-20A亮相,9月3日 10:32,5,雅竹蓉蓉,09-03 10:53,牛，牛，牛，中国航天,天津,170
