子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"以色列开挂了,刚打完卡塔尔,又扬言要打击土耳其境内目标",昨天 16:02,0,,,非百家号页面，跳过评论爬取,,0
以色列“突袭”卡塔尔整件事有多严重?国际社会强烈谴责,9月10日 13:22,0,,,非百家号页面，跳过评论爬取,,0
以色列15架战机轰炸卡塔尔首都,9月10日 09:57,0,,,非百家号页面，跳过评论爬取,,0
"以色列“突袭”卡塔尔,整件事有多严重?",9月10日 07:40,1,不会吧此名注册,14小时前,一定也不严重,新疆,0
以色列公开对一国宣战,9月6日 06:40,0,,,非百家号页面，跳过评论爬取,,0
