子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"“股王争夺战”后,贵州茅台发布两公告",8月30日 12:30,0,,,非百家号页面，跳过评论爬取,,0
贵州茅台将通过集中竞价交易方式增持公司股票,8月30日 10:46,0,,,无评论,,0
茅台重新超越寒武纪夺回股王宝座,8月29日 13:49,0,,,非百家号页面，跳过评论爬取,,0
