子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"伦纳德陷阴阳合同恐禁赛,快船换詹皇父子,豪阵引热议",9月4日 22:33,0,,,非百家号页面，跳过评论爬取,,0
莱昂纳德快船生涯卷入合同风波,9月4日 20:10,1,飞行少女甲,09-04 20:17,莱昂纳德季后赛高效得分王，可惜伤病多，盼新赛季健康复出。,陕西,0
快船否认阴阳合同，TA记者硬刚，鲍尔默早被问询,9月4日 17:28,0,,,非百家号页面，跳过评论爬取,,0
"曝小卡涉嫌签约阴阳合同,NBA介入调查恐抄没5年首轮签",9月3日 22:53,0,,,非百家号页面，跳过评论爬取,,0
