子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"曼城生涯8送助攻!哈兰德社媒告别埃德森:感谢一切,尤其是助攻",9月6日 02:32,0,,,非百家号页面，跳过评论爬取,,0
"埃德森告别曼城,加盟费内巴切",9月5日 20:13,0,,,非百家号页面，跳过评论爬取,,0
埃德森在曼城的最后一场比赛回顾,9月5日 12:39,0,,,非百家号页面，跳过评论爬取,,0
萨内社媒：欢迎京多安加盟加拉塔萨雷,9月2日 22:58,0,,,非百家号页面，跳过评论爬取,,0
曼联锋线冗员基本清理完毕,9月2日 16:39,1,颜好身材棒,09-02 19:04,作者大大辛苦了💪,江苏,1
曼城两老将离队，埃德森赴费内巴切，京多安转投加拉塔萨雷,9月2日 16:15,0,,,非百家号页面，跳过评论爬取,,0
"曼城门将埃德森将转会费内巴切,巴黎多纳鲁马加盟曼城",9月1日 14:55,0,,,非百家号页面，跳过评论爬取,,0
埃德森加盟费内巴切,9月1日 13:39,0,,,非百家号页面，跳过评论爬取,,0
