子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美联储理事提名人Miran:不曾建议将美联储控制权交给特朗普。,9月5日 00:01,0,,,非百家号页面，跳过评论爬取,,0
美联储提名人米兰:美联储主席称通胀只是暂时现象并不明智,9月4日 23:35,0,,,非百家号页面，跳过评论爬取,,0
"特朗普顾问临时任美联储理事被拷问,提名人Miran:没人要求我承诺支持降息",9月4日 23:23,0,,,无评论,,0
美联储理事提名人米兰承诺维护央行独立性,9月4日 07:34,0,,,非百家号页面，跳过评论爬取,,0
