子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
前伯恩利俱乐部队长布朗希尔加盟利雅得青年俱乐部,9月10日 16:01,0,,,非百家号页面，跳过评论爬取,,0
米兰中场阿德利700万欧转会利雅得青年,9月9日 08:26,0,,,非百家号页面，跳过评论爬取,,0
阿德利加盟利雅得青年,9月9日 04:21,0,,,非百家号页面，跳过评论爬取,,0
利雅得青年人今日与阿德利团队谈判，已与米兰达成协议,9月8日 07:05,1,千寻音乐老师,09-08 07:30,转会谈判今天推进，阿德利的新篇章即将开启，祝他一切顺遂。,安徽,0
阿德利转会利雅得青年人协议初步达成,9月7日 23:26,0,,,非百家号页面，跳过评论爬取,,0
