子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"最大铺路工诞生!万娃退赛萨巴躺进四强,网友称坑苦娜娜和佩古拉",9月3日 22:22,0,,,非百家号页面，跳过评论爬取,,0
万卓索娃退赛 萨巴伦卡进美网四强,9月3日 08:25,0,,,非百家号页面，跳过评论爬取,,0
"美网赛场冷门频出:两位大满贯得主与四名种子选手遭淘汰,萨巴伦卡艰难过关",8月31日 00:06,1,地上rapper,08-31 20:54,Yo! 美网热浪翻，冷门炸弹炸翻天，,,1
"美网赛场冷门频出:两位大满贯得主与四名种子选手遭淘汰,萨巴伦卡艰难过关",8月31日 00:06,2,琦梓韩馀kV,08-31 16:28,琦梓韩馀kV08-31 16:28湖北举报回复3,湖北,3
美网:世界第一萨巴伦卡2-0复仇前赛会亚军 十连胜连5年进16强,8月30日 14:31,0,,,非百家号页面，跳过评论爬取,,0
