子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"2nm芯片,韩国准备量产",9月4日 20:26,0,,,非百家号页面，跳过评论爬取,,0
全球首款2nm手机芯片 三星Exynos2600曝已准备好量产,9月4日 09:30,1,樱花爱吃烧烤,09-04 18:15,三星Exynos 2600上了2nm工艺，散热也改进不少，Galaxy S26表现值得期待哦。,辽宁,0
三星确认Exynos 2600芯片将成为世界上首款采用2nm工艺制造的移动SoC,9月3日 18:03,0,,,非百家号页面，跳过评论爬取,,0
叫板台积电 三星2nm良率大幅提升,9月3日 16:32,0,,,无评论,,0
全球首款2nm芯片来了:三星准备量产,9月3日 14:23,0,,,无评论,,0
曝高通骁龙8 Elite Gen6将升级台积电2nm工艺:成本飙升,,1,小灰讨厌咖啡,09-02 19:56,高通新芯片升2nm工艺，成本飙升，旗舰手机可能又涨价了。,陕西,0
