子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
C罗本场数据:4射3正打进1球 14传球13成功 获评7.0分,9月10日 04:51,1,步礼q,09-10 12:55,C罗这场踢得挺稳的，进了一球，传球也准。评分7.0，表现不错。,辽宁,0
世预赛葡萄牙5球横扫亚美尼亚 C罗双响菲利克斯爆发,9月8日 11:28,0,,,非百家号页面，跳过评论爬取,,0
C罗世界杯预选赛个人表现:48场比赛贡献38球14次助攻,9月7日 11:58,0,,,非百家号页面，跳过评论爬取,,0
C罗世预赛梅开二度，苏超上座率再破纪录,9月7日 08:54,0,,,非百家号页面，跳过评论爬取,,0
"葡萄牙5-0大胜亚美尼亚,C罗双响+世界波,菲利克斯梅开二度",9月7日 01:53,0,,,非百家号页面，跳过评论爬取,,0
