子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
奇特月全食现身杭州西湖天宇 引民众观赏,9月8日 14:43,0,,,非百家号页面，跳过评论爬取,,0
"“红脸”月亮爬上来,天宇上演壮观月全食",9月8日 14:40,0,,,非百家号页面，跳过评论爬取,,0
3年后的跨年夜我国全境能看月全食,9月8日 13:15,0,,,非百家号页面，跳过评论爬取,,0
月全食奇观现身杭州西湖,9月8日 11:53,1,炒鸡电竞选手,09-08 12:35,西湖月全食真奇妙，大伙儿看月亮共享美好时光。,青海,0
今天午夜到明天凌晨 “红月亮”将现身天宇,9月7日 21:17,0,,,非百家号页面，跳过评论爬取,,0
