子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
美国防部更名“战争部”!撕下最后伪装,9月10日 07:46,0,,,非百家号页面，跳过评论爬取,,0
"特朗普把国防部更名为战争部,接下来美军或拿某个小国开刀",9月7日 14:45,0,,,非百家号页面，跳过评论爬取,,0
特朗普把国防部改名战争部,9月6日 20:28,0,,,非百家号页面，跳过评论爬取,,0
