子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
辛芷蕾夺得威尼斯电影节最佳女演员奖,9月7日 07:48,0,,,无评论,,0
王心凌OST响彻威尼斯，舒淇女孩登三大影坛，世界看见华语音乐,9月7日 00:06,1,希蜡帅伟,09-07 00:34,王心凌歌声穿透人心，华语音乐威尼斯绽放光彩，舒淇导演真会选歌，感动满满。,北京,0
《女孩》主创亮相威尼斯电影节Photocall,9月4日 21:10,0,,,非百家号页面，跳过评论爬取,,0
辛芷蕾现身北京机场奔赴威尼斯电影节,9月2日 11:38,0,,,非百家号页面，跳过评论爬取,,0
