子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
名人齐聚九三阅兵,9月4日 11:33,0,,,非百家号页面，跳过评论爬取,,0
16位明星被央视点名表扬,9月3日 23:07,0,,,非百家号页面，跳过评论爬取,,0
"郑钦文,苏炳添,潘展乐,姚明……多位体育健儿受邀观看九三阅兵",9月3日 13:21,0,,,非百家号页面，跳过评论爬取,,0
