子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
泰国产生新总理，此前一天他信又跑了,9月6日 09:24,0,,,无评论,,0
泰国两年来选出第三位总理,9月6日 06:50,0,,,无评论,,0
佩通坦被罢免，皮塔卡拿回地块，泰国政坛利益游戏揭秘,9月5日 17:24,0,,,非百家号页面，跳过评论爬取,,0
泰国前首相达信已离开泰国,9月5日 10:02,0,,,非百家号页面，跳过评论爬取,,0
泰国国王修改圣旨佩通坦重返落空阿努廷接近总理他信罕见认错,9月3日 21:49,0,,,非百家号页面，跳过评论爬取,,0
