子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
法国总理贝鲁递交辞呈,9月9日 19:35,0,,,无评论,,0
"政府又双叒叕垮台,马克龙深陷危机,法国将何去何从?",9月9日 15:56,0,,,非百家号页面，跳过评论爬取,,0
法国政府“垮台” 总理将辞职,9月9日 10:02,0,,,非百家号页面，跳过评论爬取,,0
