子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"时隔四年,华为再次公布麒麟芯片",9月6日 07:38,0,,,非百家号页面，跳过评论爬取,,0
华为Mate XTs 非凡大师及全场景新品发布会召开,9月5日 17:24,0,,,无评论,,0
时隔4 年!华为 Mate XTs 首次公开麒麟处理器型号,9月5日 15:09,0,,,非百家号页面，跳过评论爬取,,0
麒麟芯片时隔4年重现华为发布会,9月4日 18:25,0,,,无评论,,0
华为公布芯片型号 代表国产芯片供应链已实现全链路自主可控,9月4日 15:38,1,薰衣爱甜点,09-05 08:10,华为公布芯片型号，真是国产供应链的里程碑时刻，自主可控太不容易了！,陕西,0
华为发布会!余承东官宣麒麟9020,9月4日 14:47,0,,,非百家号页面，跳过评论爬取,,0
