子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"卡纳瓦罗乔迪有意,国足新帅会是中超故人吗?",9月10日 11:11,1,矮矮fattie,09-10 11:36,卡帅和乔帅熟悉中国足球，上手快，很期待他们带国足走出低谷。,四川,0
足协官宣再次招聘国足主帅,9月7日 09:27,0,,,非百家号页面，跳过评论爬取,,0
"国足或1个月敲定新帅!已有5大候选,卡纳瓦罗自荐,2人已退出",9月5日 18:19,0,,,非百家号页面，跳过评论爬取,,0
