子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"韩德君官宣退役,18年薪资揭秘,谢绝辽篮安排,职务公布",9月5日 19:43,0,,,非百家号页面，跳过评论爬取,,0
"韩德君退役引多方关注:官媒送祝福,国际篮联发声,队友不舍",9月5日 14:34,0,,,非百家号页面，跳过评论爬取,,0
"韩德君正式退出,18年薪水曝光,拒绝辽篮安排,新岗位曝光",9月4日 12:35,0,,,非百家号页面，跳过评论爬取,,0
多位老将新赛季未注册 辽宁队名将韩德君官宣退役,9月2日 11:22,1,王一博文学少年,09-02 15:25,韩德君退役了，十八年奉献辽篮，精神永存。感谢他带来的荣耀，祝新生活顺利！,内蒙古,0
韩德君退役,,1,光明顶结果鱼,09-02 16:02,大韩辛苦了，十八年坚守辽篮真不易，祝福新旅程顺利幸福。,重庆,0
