子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"泰国新总理人选提前锁定,他信已出国避难",9月8日 17:21,0,,,非百家号页面，跳过评论爬取,,0
"泰国新总理人选已定?为泰党将成为反对派,他信、佩通坦还有后招",9月8日 10:15,0,,,非百家号页面，跳过评论爬取,,0
阿努廷当选泰国新总理，摇摆者、造王者、流亡者共写“政坛戏剧”,9月5日 19:58,0,,,非百家号页面，跳过评论爬取,,0
阿努廷当选泰国总理,9月5日 16:54,0,,,无评论,,0
泰国新总理将确定?为泰党称不用等4个月，即刻解散国会,9月5日 14:31,0,,,非百家号页面，跳过评论爬取,,0
泰国国会下议院将于5日选举新一任总理,9月4日 13:59,0,,,无评论,,0
