子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
万卓索娃因伤退赛，萨巴伦卡晋级美网女单四强,9月3日 06:16,0,,,非百家号页面，跳过评论爬取,,0
"焦科维奇、阿尔卡拉斯轻松晋级,美网女单头号种子萨巴伦卡续写传奇!",9月2日 09:14,0,,,非百家号页面，跳过评论爬取,,0
美网女单8强半数出炉,9月1日 17:20,0,,,非百家号页面，跳过评论爬取,,0
美网:萨巴伦卡晋级女单八强,9月1日 16:47,0,,,非百家号页面，跳过评论爬取,,0
网球——美网:萨巴伦卡晋级,,1,Lala的魔法师,08-28 15:42,萨巴伦卡这场打得真精彩，顺利晋级太棒了。赛后拥抱对手，体育精神真暖心。,河南,0
