子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国乒男单在WTT澳门冠军赛首轮遭遇重创，向鹏与黄友政相继出局,昨天 08:46,0,,,非百家号页面，跳过评论爬取,,0
"国乒男单“一轮游”+1,向鹏不敌德国名将,曾经的希望之星如今怎么了?",9月10日 21:34,0,,,非百家号页面，跳过评论爬取,,0
"WTT澳门冠军赛次日赛程:国乒5场比赛,孙颖莎出战,向鹏遇强敌",9月10日 04:29,1,颤抖的狮子V,09-10 04:33,国乒五场硬仗开打，莎莎稳稳拿下，向鹏遇强敌加油拼！,云南,3
澳门冠军赛9日赛程出炉，王楚钦压轴迎战日乒小将,9月9日 10:22,0,,,无评论,,0
WTT澳门冠军赛举行抽签仪式,,1,懒癌满满小萌妹,09-08 11:35,抽签仪式搞定啦，期待澳门赛精彩对决，选手们都加油。,安徽,1
