子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"游戏板块短线拉升,巨人网络涨超7%",9月5日 11:14,0,,,非百家号页面，跳过评论爬取,,0
游戏板块震荡走高 文投控股、巨人网络涨停,9月3日 13:36,0,,,无评论,,0
巨人网络股价涨停,9月3日 09:54,0,,,非百家号页面，跳过评论爬取,,0
