子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
莫迪的造芯梦:不止要做“印度芯” 还要做全球芯片创新中心,9月5日 19:04,0,,,非百家号页面，跳过评论爬取,,0
阿斯麦(ASML.US)涨逾2% 公司积极拓展印度业务,9月4日 23:28,0,,,非百家号页面，跳过评论爬取,,0
"印度重启半导体战略,阿斯麦助力本土芯片制造",9月3日 19:40,0,,,非百家号页面，跳过评论爬取,,0
印度欲造芯片，ASML CEO：我们愿意支持,9月3日 19:13,0,,,非百家号页面，跳过评论爬取,,0
印度硬气反击，莫迪力拓新市场,8月31日 20:42,0,,,非百家号页面，跳过评论爬取,,0
