子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
华为新三折叠上手,9月5日 14:59,0,,,非百家号页面，跳过评论爬取,,0
华为首款折叠屏手机产自松山湖,9月5日 13:34,0,,,非百家号页面，跳过评论爬取,,0
华为Mate XTs 非凡大师即将亮相,,1,Tina猫步轻偷,09-03 12:44,华为折叠屏再出新招，三折叠大师版升级配色和AI，期待这次惊喜。,海南,0
